,CZ,agi,returns,bracket_min,bracket_max,year,state,agi_sum,returns_sum
14335,16100.0,1660620.0,45870.0,25000,49999,2012,PA,9247614.0,187840.0
14336,16100.0,1770481.0,28730.0,50000,74999,2012,PA,9247614.0,187840.0
14337,16100.0,1456540.0,16850.0,75000,99999,2012,PA,9247614.0,187840.0
14338,16100.0,2046605.0,15410.0,100000,199999,2012,PA,9247614.0,187840.0
14339,16100.0,1414102.0,3260.0,200000,10000000000000000,2012,PA,9247614.0,187840.0
14340,16200.0,1284912.0,109190.0,1,24999,2012,PA,11853676.0,253460.0
14341,16200.0,2257803.0,62520.0,25000,49999,2012,PA,11853676.0,253460.0
14342,16200.0,2365556.0,38440.0,50000,74999,2012,PA,11853676.0,253460.0
14343,16200.0,1888640.0,21870.0,75000,99999,2012,PA,11853676.0,253460.0
14344,16200.0,2448802.0,18310.0,100000,199999,2012,PA,11853676.0,253460.0
14345,16200.0,1607963.0,3130.0,200000,10000000000000000,2012,PA,11853676.0,253460.0
14346,16300.0,7033835.0,615600.0,1,24999,2012,PA,101596102.0,1617450.0
14347,16300.0,13453099.0,370800.0,25000,49999,2012,PA,101596102.0,1617450.0
14348,16300.0,14263524.0,231120.0,50000,74999,2012,PA,101596102.0,1617450.0
14349,16300.0,13566630.0,156750.0,75000,99999,2012,PA,101596102.0,1617450.0
14350,16300.0,25361459.0,189190.0,100000,199999,2012,PA,101596102.0,1617450.0
14351,16300.0,27917555.0,53990.0,200000,10000000000000000,2012,PA,101596102.0,1617450.0
14352,16400.0,2646899.0,218560.0,1,24999,2012,PA,23973828.0,506200.0
14353,16400.0,4705883.0,129970.0,25000,49999,2012,PA,23973828.0,506200.0
14354,16400.0,4430017.0,72180.0,50000,74999,2012,PA,23973828.0,506200.0
14355,16400.0,3523314.0,40870.0,75000,99999,2012,PA,23973828.0,506200.0
14356,16400.0,4830946.0,36360.0,100000,199999,2012,PA,23973828.0,506200.0
14357,16400.0,3836769.0,8260.0,200000,10000000000000000,2012,PA,23973828.0,506200.0
14358,16500.0,1900527.0,162640.0,1,24999,2012,NY,17043764.0,366320.0
14359,16500.0,3195395.0,88550.0,25000,49999,2012,NY,17043764.0,366320.0
14360,16500.0,3240873.0,52600.0,50000,74999,2012,NY,17043764.0,366320.0
14361,16500.0,2694259.0,31280.0,75000,99999,2012,NY,17043764.0,366320.0
14362,16500.0,3550642.0,26460.0,100000,199999,2012,NY,17043764.0,366320.0
14363,16500.0,2462068.0,4790.0,200000,10000000000000000,2012,NY,17043764.0,366320.0
14364,16600.0,1419450.0,113180.0,1,24999,2012,VA,14192212.0,275540.0
14365,16600.0,2506875.0,69790.0,25000,49999,2012,VA,14192212.0,275540.0
14366,16600.0,2398655.0,38980.0,50000,74999,2012,VA,14192212.0,275540.0
14367,16600.0,2112862.0,24370.0,75000,99999,2012,VA,14192212.0,275540.0
14368,16600.0,3177446.0,23830.0,100000,199999,2012,VA,14192212.0,275540.0
14369,16600.0,2576924.0,5390.0,200000,10000000000000000,2012,VA,14192212.0,275540.0
14370,16701.0,287808.0,23870.0,1,24999,2012,WV,2474529.0,53380.0
14371,16701.0,456635.0,12650.0,25000,49999,2012,WV,2474529.0,53380.0
14372,16701.0,478629.0,7740.0,50000,74999,2012,WV,2474529.0,53380.0
14373,16701.0,391239.0,4460.0,75000,99999,2012,WV,2474529.0,53380.0
14374,16701.0,546093.0,3970.0,100000,199999,2012,WV,2474529.0,53380.0
14375,16701.0,314125.0,690.0,200000,10000000000000000,2012,WV,2474529.0,53380.0
14376,16702.0,1159320.0,96400.0,1,24999,2012,WV,12712377.0,234170.0
14377,16702.0,1871204.0,51490.0,25000,49999,2012,WV,12712377.0,234170.0
14378,16702.0,2041084.0,33170.0,50000,74999,2012,WV,12712377.0,234170.0
14379,16702.0,1951111.0,22500.0,75000,99999,2012,WV,12712377.0,234170.0
14380,16702.0,3392342.0,25340.0,100000,199999,2012,WV,12712377.0,234170.0
14381,16702.0,2297316.0,5270.0,200000,10000000000000000,2012,WV,12712377.0,234170.0
14382,16703.0,148089.0,12050.0,1,24999,2012,WV,1219785.0,27040.0
14383,16703.0,235069.0,6470.0,25000,49999,2012,WV,1219785.0,27040.0
14384,16703.0,246343.0,4010.0,50000,74999,2012,WV,1219785.0,27040.0
14385,16703.0,200605.0,2280.0,75000,99999,2012,WV,1219785.0,27040.0
14386,16703.0,261334.0,1960.0,100000,199999,2012,WV,1219785.0,27040.0
14387,16703.0,128345.0,270.0,200000,10000000000000000,2012,WV,1219785.0,27040.0
14388,16801.0,518164.0,42330.0,1,24999,2012,WV,4259212.0,93290.0
14389,16801.0,795658.0,22100.0,25000,49999,2012,WV,4259212.0,93290.0
14390,16801.0,782142.0,12610.0,50000,74999,2012,WV,4259212.0,93290.0
14391,16801.0,719164.0,8210.0,75000,99999,2012,WV,4259212.0,93290.0
14392,16801.0,935985.0,6910.0,100000,199999,2012,WV,4259212.0,93290.0
14393,16801.0,508099.0,1130.0,200000,10000000000000000,2012,WV,4259212.0,93290.0
14394,16802.0,166352.0,13720.0,1,24999,2012,WV,1235176.0,29560.0
14395,16802.0,260156.0,7120.0,25000,49999,2012,WV,1235176.0,29560.0
14396,16802.0,267945.0,4310.0,50000,74999,2012,WV,1235176.0,29560.0
14397,16802.0,230478.0,2530.0,75000,99999,2012,WV,1235176.0,29560.0
14398,16802.0,263626.0,1780.0,100000,199999,2012,WV,1235176.0,29560.0
14399,16802.0,46619.0,100.0,200000,10000000000000000,2012,WV,1235176.0,29560.0
14400,16901.0,919069.0,74620.0,1,24999,2012,WV,9345175.0,181590.0
14401,16901.0,1561937.0,43300.0,25000,49999,2012,WV,9345175.0,181590.0
14402,16901.0,1600912.0,25930.0,50000,74999,2012,WV,9345175.0,181590.0
14403,16901.0,1519918.0,17440.0,75000,99999,2012,WV,9345175.0,181590.0
14404,16901.0,2221501.0,16740.0,100000,199999,2012,WV,9345175.0,181590.0
14405,16901.0,1521838.0,3560.0,200000,10000000000000000,2012,WV,9345175.0,181590.0
14406,16902.0,103285.0,8430.0,1,24999,2012,WV,864320.0,19260.0
14407,16902.0,169877.0,4700.0,25000,49999,2012,WV,864320.0,19260.0
14408,16902.0,174446.0,2800.0,50000,74999,2012,WV,864320.0,19260.0
14409,16902.0,149270.0,1680.0,75000,99999,2012,WV,864320.0,19260.0
14410,16902.0,195057.0,1480.0,100000,199999,2012,WV,864320.0,19260.0
14411,16902.0,72385.0,170.0,200000,10000000000000000,2012,WV,864320.0,19260.0
14412,17000.0,505505.0,41670.0,1,24999,2012,WV,4118846.0,92600.0
14413,17000.0,768828.0,21220.0,25000,49999,2012,WV,4118846.0,92600.0
14414,17000.0,848818.0,13630.0,50000,74999,2012,WV,4118846.0,92600.0
14415,17000.0,769004.0,8780.0,75000,99999,2012,WV,4118846.0,92600.0
14416,17000.0,861887.0,6430.0,100000,199999,2012,WV,4118846.0,92600.0
14417,17000.0,364804.0,870.0,200000,10000000000000000,2012,WV,4118846.0,92600.0
14418,17100.0,1337618.0,108790.0,1,24999,2012,WV,10952117.0,240300.0
14419,17100.0,2088074.0,57970.0,25000,49999,2012,WV,10952117.0,240300.0
14420,17100.0,2033879.0,33100.0,50000,74999,2012,WV,10952117.0,240300.0
14421,17100.0,1693345.0,19610.0,75000,99999,2012,WV,10952117.0,240300.0
14422,17100.0,2275916.0,17340.0,100000,199999,2012,WV,10952117.0,240300.0
14423,17100.0,1523285.0,3490.0,200000,10000000000000000,2012,WV,10952117.0,240300.0
14424,17200.0,281253.0,22180.0,1,24999,2012,VA,2438319.0,54200.0
14425,17200.0,517259.0,14410.0,25000,49999,2012,VA,2438319.0,54200.0
14426,17200.0,507019.0,8200.0,50000,74999,2012,VA,2438319.0,54200.0
14427,17200.0,413811.0,4810.0,75000,99999,2012,VA,2438319.0,54200.0
14428,17200.0,552257.0,4090.0,100000,199999,2012,VA,2438319.0,54200.0
14429,17200.0,166720.0,510.0,200000,10000000000000000,2012,VA,2438319.0,54200.0
14430,17300.0,111952.0,8830.0,1,24999,2012,VA,1082270.0,21630.0
14431,17300.0,202593.0,5650.0,25000,49999,2012,VA,1082270.0,21630.0
14432,17300.0,188649.0,3070.0,50000,74999,2012,VA,1082270.0,21630.0
14433,17300.0,173961.0,1960.0,75000,99999,2012,VA,1082270.0,21630.0
14434,17300.0,261983.0,1820.0,100000,199999,2012,VA,1082270.0,21630.0
14435,17300.0,143132.0,300.0,200000,10000000000000000,2012,VA,1082270.0,21630.0
14436,17400.0,1256917.0,104090.0,1,24999,2012,PA,14827771.0,282450.0
14437,17400.0,2564570.0,70400.0,25000,49999,2012,PA,14827771.0,282450.0
14438,17400.0,2681445.0,43470.0,50000,74999,2012,PA,14827771.0,282450.0
14439,17400.0,2489620.0,28750.0,75000,99999,2012,PA,14827771.0,282450.0
14440,17400.0,4069119.0,30970.0,100000,199999,2012,PA,14827771.0,282450.0
14441,17400.0,1766100.0,4770.0,200000,10000000000000000,2012,PA,14827771.0,282450.0
14442,17501.0,517792.0,41410.0,1,24999,2012,MD,3980959.0,93270.0
14443,17501.0,837036.0,23200.0,25000,49999,2012,MD,3980959.0,93270.0
14444,17501.0,862968.0,14050.0,50000,74999,2012,MD,3980959.0,93270.0
14445,17501.0,687781.0,7910.0,75000,99999,2012,MD,3980959.0,93270.0
14446,17501.0,782533.0,5960.0,100000,199999,2012,MD,3980959.0,93270.0
14447,17501.0,292849.0,740.0,200000,10000000000000000,2012,MD,3980959.0,93270.0
14448,17502.0,159438.0,13220.0,1,24999,2012,VA,1829015.0,34420.0
14449,17502.0,298333.0,8220.0,25000,49999,2012,VA,1829015.0,34420.0
14450,17502.0,322458.0,5230.0,50000,74999,2012,VA,1829015.0,34420.0
14451,17502.0,286404.0,3290.0,75000,99999,2012,VA,1829015.0,34420.0
14452,17502.0,512457.0,3800.0,100000,199999,2012,VA,1829015.0,34420.0
14453,17502.0,249925.0,660.0,200000,10000000000000000,2012,VA,1829015.0,34420.0
14454,17600.0,1047771.0,84400.0,1,24999,2012,VA,14323603.0,237820.0
14455,17600.0,2053177.0,56600.0,25000,49999,2012,VA,14323603.0,237820.0
14456,17600.0,2110381.0,34200.0,50000,74999,2012,VA,14323603.0,237820.0
14457,17600.0,2133751.0,24580.0,75000,99999,2012,VA,14323603.0,237820.0
14458,17600.0,4258547.0,31650.0,100000,199999,2012,VA,14323603.0,237820.0
14459,17600.0,2719976.0,6390.0,200000,10000000000000000,2012,VA,14323603.0,237820.0
14460,17700.0,3428568.0,284640.0,1,24999,2012,NY,37321392.0,707880.0
14461,17700.0,6173725.0,171490.0,25000,49999,2012,NY,37321392.0,707880.0
14462,17700.0,6213346.0,100910.0,50000,74999,2012,NY,37321392.0,707880.0
14463,17700.0,5472850.0,63310.0,75000,99999,2012,NY,37321392.0,707880.0
14464,17700.0,9760563.0,73100.0,100000,199999,2012,NY,37321392.0,707880.0
14465,17700.0,6272340.0,14430.0,200000,10000000000000000,2012,NY,37321392.0,707880.0
14466,17800.0,564194.0,46150.0,1,24999,2012,NY,4970044.0,110150.0
14467,17800.0,1026714.0,28560.0,25000,49999,2012,NY,4970044.0,110150.0
14468,17800.0,1009343.0,16410.0,50000,74999,2012,NY,4970044.0,110150.0
14469,17800.0,820160.0,9430.0,75000,99999,2012,NY,4970044.0,110150.0
14470,17800.0,1256839.0,8890.0,100000,199999,2012,NY,4970044.0,110150.0
14471,17800.0,292794.0,710.0,200000,10000000000000000,2012,NY,4970044.0,110150.0
14472,17900.0,921166.0,76670.0,1,24999,2012,NY,9119545.0,184510.0
14473,17900.0,1615444.0,44580.0,25000,49999,2012,NY,9119545.0,184510.0
14474,17900.0,1629704.0,26550.0,50000,74999,2012,NY,9119545.0,184510.0
14475,17900.0,1395742.0,16170.0,75000,99999,2012,NY,9119545.0,184510.0
14476,17900.0,2365168.0,17650.0,100000,199999,2012,NY,9119545.0,184510.0
14477,17900.0,1192321.0,2890.0,200000,10000000000000000,2012,NY,9119545.0,184510.0
14478,18000.0,6524085.0,543740.0,1,24999,2012,NY,78465432.0,1383300.0
14479,18000.0,11827915.0,327390.0,25000,49999,2012,NY,78465432.0,1383300.0
14480,18000.0,12020098.0,194920.0,50000,74999,2012,NY,78465432.0,1383300.0
14481,18000.0,11295214.0,130570.0,75000,99999,2012,NY,78465432.0,1383300.0
14482,18000.0,20220724.0,152140.0,100000,199999,2012,NY,78465432.0,1383300.0
14483,18000.0,16577396.0,34540.0,200000,10000000000000000,2012,NY,78465432.0,1383300.0
14484,18100.0,1130480.0,93880.0,1,24999,2012,NY,12446043.0,235670.0
14485,18100.0,2079353.0,57070.0,25000,49999,2012,NY,12446043.0,235670.0
14486,18100.0,2162829.0,35150.0,50000,74999,2012,NY,12446043.0,235670.0
14487,18100.0,1873565.0,21560.0,75000,99999,2012,NY,12446043.0,235670.0
14488,18100.0,3115128.0,23160.0,100000,199999,2012,NY,12446043.0,235670.0
14489,18100.0,2084688.0,4850.0,200000,10000000000000000,2012,NY,12446043.0,235670.0
14490,18201.0,602506.0,50010.0,1,24999,2012,NY,5125068.0,116130.0
14491,18201.0,1075546.0,29630.0,25000,49999,2012,NY,5125068.0,116130.0
14492,18201.0,1079761.0,17580.0,50000,74999,2012,NY,5125068.0,116130.0
14493,18201.0,874378.0,10100.0,75000,99999,2012,NY,5125068.0,116130.0
14494,18201.0,1142391.0,8010.0,100000,199999,2012,NY,5125068.0,116130.0
14495,18201.0,350486.0,800.0,200000,10000000000000000,2012,NY,5125068.0,116130.0
14496,18202.0,120886.0,10570.0,1,24999,2012,PA,1124129.0,25040.0
14497,18202.0,237549.0,6530.0,25000,49999,2012,PA,1124129.0,25040.0
14498,18202.0,239961.0,3900.0,50000,74999,2012,PA,1124129.0,25040.0
14499,18202.0,192080.0,2220.0,75000,99999,2012,PA,1124129.0,25040.0
14500,18202.0,197224.0,1510.0,100000,199999,2012,PA,1124129.0,25040.0
14501,18202.0,136429.0,310.0,200000,10000000000000000,2012,PA,1124129.0,25040.0
14502,18300.0,759075.0,60250.0,1,24999,2012,NY,6586866.0,144590.0
14503,18300.0,1368847.0,37960.0,25000,49999,2012,NY,6586866.0,144590.0
14504,18300.0,1320527.0,21550.0,50000,74999,2012,NY,6586866.0,144590.0
14505,18300.0,1058696.0,12220.0,75000,99999,2012,NY,6586866.0,144590.0
14506,18300.0,1509957.0,11370.0,100000,199999,2012,NY,6586866.0,144590.0
14507,18300.0,569764.0,1240.0,200000,10000000000000000,2012,NY,6586866.0,144590.0
14508,18400.0,438506.0,35460.0,1,24999,2012,NY,4194307.0,87970.0
14509,18400.0,797111.0,22190.0,25000,49999,2012,NY,4194307.0,87970.0
14510,18400.0,792584.0,12910.0,50000,74999,2012,NY,4194307.0,87970.0
14511,18400.0,721399.0,8300.0,75000,99999,2012,NY,4194307.0,87970.0
14512,18400.0,1123512.0,8340.0,100000,199999,2012,NY,4194307.0,87970.0
14513,18400.0,321195.0,770.0,200000,10000000000000000,2012,NY,4194307.0,87970.0
14514,18500.0,441709.0,35380.0,1,24999,2012,NY,3845412.0,85770.0
14515,18500.0,823385.0,22980.0,25000,49999,2012,NY,3845412.0,85770.0
14516,18500.0,773989.0,12520.0,50000,74999,2012,NY,3845412.0,85770.0
14517,18500.0,623552.0,7250.0,75000,99999,2012,NY,3845412.0,85770.0
14518,18500.0,957170.0,7030.0,100000,199999,2012,NY,3845412.0,85770.0
14519,18500.0,225607.0,610.0,200000,10000000000000000,2012,NY,3845412.0,85770.0
14520,18600.0,3217857.0,268340.0,1,24999,2012,NY,46498824.0,749110.0
14521,18600.0,6399227.0,175830.0,25000,49999,2012,NY,46498824.0,749110.0
14522,18600.0,6830765.0,110730.0,50000,74999,2012,NY,46498824.0,749110.0
14523,18600.0,6548768.0,75470.0,75000,99999,2012,NY,46498824.0,749110.0
14524,18600.0,13432903.0,99660.0,100000,199999,2012,NY,46498824.0,749110.0
14525,18600.0,10069304.0,19080.0,200000,10000000000000000,2012,NY,46498824.0,749110.0
14526,18700.0,713584.0,62450.0,1,24999,2012,PA,7543875.0,153800.0
14527,18700.0,1390808.0,38400.0,25000,49999,2012,PA,7543875.0,153800.0
14528,18700.0,1467034.0,23880.0,50000,74999,2012,PA,7543875.0,153800.0
14529,18700.0,1187442.0,13810.0,75000,99999,2012,PA,7543875.0,153800.0
14530,18700.0,1668108.0,12610.0,100000,199999,2012,PA,7543875.0,153800.0
14531,18700.0,1116899.0,2650.0,200000,10000000000000000,2012,PA,7543875.0,153800.0
14532,18800.0,2889118.0,249140.0,1,24999,2012,PA,30307542.0,602690.0
14533,18800.0,5213233.0,144280.0,25000,49999,2012,PA,30307542.0,602690.0
14534,18800.0,5380643.0,87360.0,50000,74999,2012,PA,30307542.0,602690.0
14535,18800.0,4688201.0,54310.0,75000,99999,2012,PA,30307542.0,602690.0
14536,18800.0,7547137.0,56860.0,100000,199999,2012,PA,30307542.0,602690.0
14537,18800.0,4589210.0,10740.0,200000,10000000000000000,2012,PA,30307542.0,602690.0
14538,18900.0,757577.0,65130.0,1,24999,2012,PA,7439807.0,156590.0
14539,18900.0,1400899.0,38690.0,25000,49999,2012,PA,7439807.0,156590.0
14540,18900.0,1503822.0,24400.0,50000,74999,2012,PA,7439807.0,156590.0
14541,18900.0,1186930.0,13740.0,75000,99999,2012,PA,7439807.0,156590.0
14542,18900.0,1690055.0,12580.0,100000,199999,2012,PA,7439807.0,156590.0
14543,18900.0,900524.0,2050.0,200000,10000000000000000,2012,PA,7439807.0,156590.0
14544,19000.0,2120656.0,183880.0,1,24999,2012,PA,26347795.0,469050.0
14545,19000.0,4038154.0,111710.0,25000,49999,2012,PA,26347795.0,469050.0
14546,19000.0,4052812.0,65820.0,50000,74999,2012,PA,26347795.0,469050.0
14547,19000.0,3752046.0,43380.0,75000,99999,2012,PA,26347795.0,469050.0
14548,19000.0,6876357.0,51780.0,100000,199999,2012,PA,26347795.0,469050.0
14549,19000.0,5507770.0,12480.0,200000,10000000000000000,2012,PA,26347795.0,469050.0
14550,19100.0,3176887.0,277170.0,1,24999,2012,PA,39421296.0,720430.0
14551,19100.0,6280643.0,172690.0,25000,49999,2012,PA,39421296.0,720430.0
14552,19100.0,6625027.0,107560.0,50000,74999,2012,PA,39421296.0,720430.0
14553,19100.0,6104170.0,70660.0,75000,99999,2012,PA,39421296.0,720430.0
14554,19100.0,10061936.0,76290.0,100000,199999,2012,PA,39421296.0,720430.0
14555,19100.0,7172633.0,16060.0,200000,10000000000000000,2012,PA,39421296.0,720430.0
14556,19200.0,3098459.0,268270.0,1,24999,2012,PA,41240211.0,732350.0
14557,19200.0,6459551.0,177340.0,25000,49999,2012,PA,41240211.0,732350.0
14558,19200.0,6939238.0,112580.0,50000,74999,2012,PA,41240211.0,732350.0
14559,19200.0,6497888.0,75080.0,75000,99999,2012,PA,41240211.0,732350.0
14560,19200.0,10957003.0,83050.0,100000,199999,2012,PA,41240211.0,732350.0
14561,19200.0,7288072.0,16030.0,200000,10000000000000000,2012,PA,41240211.0,732350.0
14562,19300.0,2088265.0,177030.0,1,24999,2012,NY,30888289.0,490660.0
14563,19300.0,3790188.0,104720.0,25000,49999,2012,NY,30888289.0,490660.0
14564,19300.0,4221642.0,68240.0,50000,74999,2012,NY,30888289.0,490660.0
14565,19300.0,4392309.0,50580.0,75000,99999,2012,NY,30888289.0,490660.0
14566,19300.0,10221377.0,74920.0,100000,199999,2012,NY,30888289.0,490660.0
14567,19300.0,6174508.0,15170.0,200000,10000000000000000,2012,NY,30888289.0,490660.0
14568,19400.0,30204715.0,2546450.0,1,24999,2012,NY,543241906.0,6324060.0
14569,19400.0,50393156.0,1385180.0,25000,49999,2012,NY,543241906.0,6324060.0
14570,19400.0,49288129.0,803230.0,50000,74999,2012,NY,543241906.0,6324060.0
14571,19400.0,43404880.0,501720.0,75000,99999,2012,NY,543241906.0,6324060.0
14572,19400.0,101046680.0,739220.0,100000,199999,2012,NY,543241906.0,6324060.0
14573,19400.0,268904346.0,348260.0,200000,10000000000000000,2012,NY,543241906.0,6324060.0
14574,19500.0,2766205.0,243310.0,1,24999,2012,NJ,55462095.0,711430.0
14575,19500.0,4948425.0,135740.0,25000,49999,2012,NJ,55462095.0,711430.0
14576,19500.0,5912167.0,95670.0,50000,74999,2012,NJ,55462095.0,711430.0
14577,19500.0,6228058.0,71680.0,75000,99999,2012,NJ,55462095.0,711430.0
14578,19500.0,16863378.0,123330.0,100000,199999,2012,NJ,55462095.0,711430.0
14579,19500.0,18743862.0,41700.0,200000,10000000000000000,2012,NJ,55462095.0,711430.0
14580,19600.0,14498285.0,1228380.0,1,24999,2012,NJ,311687062.0,3569050.0
14581,19600.0,26670750.0,733720.0,25000,49999,2012,NJ,311687062.0,3569050.0
14582,19600.0,28739710.0,466700.0,50000,74999,2012,NJ,311687062.0,3569050.0
14583,19600.0,27784178.0,320320.0,75000,99999,2012,NJ,311687062.0,3569050.0
14584,19600.0,77217424.0,558420.0,100000,199999,2012,NJ,311687062.0,3569050.0
14585,19600.0,136776715.0,261510.0,200000,10000000000000000,2012,NJ,311687062.0,3569050.0
14586,19700.0,14802019.0,1258900.0,1,24999,2012,NJ,256517098.0,3489300.0
14587,19700.0,28476199.0,783550.0,25000,49999,2012,NJ,256517098.0,3489300.0
14588,19700.0,29277412.0,475630.0,50000,74999,2012,NJ,256517098.0,3489300.0
14589,19700.0,27527072.0,317750.0,75000,99999,2012,NJ,256517098.0,3489300.0
14590,19700.0,65265597.0,479940.0,100000,199999,2012,NJ,256517098.0,3489300.0
14591,19700.0,91168799.0,173530.0,200000,10000000000000000,2012,NJ,256517098.0,3489300.0
14592,19800.0,1303963.0,106260.0,1,24999,2012,DE,20262291.0,311120.0
14593,19800.0,2685083.0,73820.0,25000,49999,2012,DE,20262291.0,311120.0
14594,19800.0,2794841.0,45390.0,50000,74999,2012,DE,20262291.0,311120.0
14595,19800.0,2673907.0,30810.0,75000,99999,2012,DE,20262291.0,311120.0
14596,19800.0,5869633.0,43590.0,100000,199999,2012,DE,20262291.0,311120.0
14597,19800.0,4934864.0,11250.0,200000,10000000000000000,2012,DE,20262291.0,311120.0
14598,19901.0,1531161.0,119740.0,1,24999,2012,DE,14380701.0,287950.0
14599,19901.0,2587699.0,72220.0,25000,49999,2012,DE,14380701.0,287950.0
14600,19901.0,2416312.0,39300.0,50000,74999,2012,DE,14380701.0,287950.0
14601,19901.0,2148233.0,24870.0,75000,99999,2012,DE,14380701.0,287950.0
14602,19901.0,3532645.0,26720.0,100000,199999,2012,DE,14380701.0,287950.0
14603,19901.0,2164651.0,5100.0,200000,10000000000000000,2012,DE,14380701.0,287950.0
14604,19902.0,443870.0,36170.0,1,24999,2012,MD,6170388.0,96330.0
14605,19902.0,810723.0,22570.0,25000,49999,2012,MD,6170388.0,96330.0
14606,19902.0,803079.0,12980.0,50000,74999,2012,MD,6170388.0,96330.0
14607,19902.0,781311.0,9050.0,75000,99999,2012,MD,6170388.0,96330.0
14608,19902.0,1714778.0,12420.0,100000,199999,2012,MD,6170388.0,96330.0
14609,19902.0,1616627.0,3140.0,200000,10000000000000000,2012,MD,6170388.0,96330.0
14610,19903.0,118163.0,8800.0,1,24999,2012,VA,778209.0,18350.0
14611,19903.0,167499.0,4780.0,25000,49999,2012,VA,778209.0,18350.0
14612,19903.0,133009.0,2140.0,50000,74999,2012,VA,778209.0,18350.0
14613,19903.0,104465.0,1210.0,75000,99999,2012,VA,778209.0,18350.0
14614,19903.0,184641.0,1260.0,100000,199999,2012,VA,778209.0,18350.0
14615,19903.0,70432.0,160.0,200000,10000000000000000,2012,VA,778209.0,18350.0
14616,20001.0,756362.0,60660.0,1,24999,2012,ME,6937039.0,144670.0
14617,20001.0,1349706.0,37620.0,25000,49999,2012,ME,6937039.0,144670.0
14618,20001.0,1301569.0,21080.0,50000,74999,2012,ME,6937039.0,144670.0
14619,20001.0,1042543.0,12050.0,75000,99999,2012,ME,6937039.0,144670.0
14620,20001.0,1550276.0,11190.0,100000,199999,2012,ME,6937039.0,144670.0
14621,20001.0,936583.0,2070.0,200000,10000000000000000,2012,ME,6937039.0,144670.0
14622,20002.0,79663.0,6450.0,1,24999,2012,ME,502944.0,13210.0
